case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2017-08-31,0.0344955075582881,0.0337160206353405,0.0007794869229475962,100.0
zero_cost_5,2017-09-30,0.00013884845627546946,-0.02836463570796831,0.02850348416424378,1000.0
zero_cost_5,2017-10-31,0.08881763322221882,0.04655976463048854,0.04225786859173028,1000.0
zero_cost_5,2017-11-30,-0.033808550736072085,0.0025355913046599533,-0.03634414204073204,100.0
zero_cost_5,2017-12-31,-0.008490553950496327,-0.014114618458454244,0.005624064507957917,100.0
zero_cost_5,2018-01-31,0.027802364362706708,0.06920850120155232,-0.041406136838845614,100.0
zero_cost_5,2018-02-28,0.04823035001039015,0.045077636352994416,0.0031527136573957365,10.0
zero_cost_5,2018-03-31,-0.012080974475715078,-0.001112460503961951,-0.010968513971753127,100.0
zero_cost_5,2018-04-30,0.04295315805219307,0.02302658595521146,0.019926572096981607,100.0
zero_cost_5,2018-05-31,0.04277641670186225,0.05268634464378483,-0.00990992794192258,100.0
zero_cost_5,2018-06-30,-0.012394913551811809,-0.02730077096682301,0.0149058574150112,10.0
zero_cost_5,2018-07-31,-0.06953450414358807,-0.07962306554034677,0.010088561396758705,10.0
zero_cost_5,2018-08-31,0.12088514359584464,0.03600972346766494,0.0848754201281797,10.0
zero_cost_5,2018-09-30,0.008378727509294241,0.013222092341110988,-0.004843364831816747,100.0
zero_cost_5,2018-10-31,-0.06099613037839456,-0.042628858431687316,-0.018367271946707245,100.0
zero_cost_5,2018-11-30,-0.059135237269942194,-0.045737545117306544,-0.01339769215263565,10.0
zero_cost_5,2018-12-31,0.026395922846334553,0.03306484513659566,-0.0066689222902611076,10.0
zero_cost_5,2019-01-31,-0.14800584091137778,-0.11166218176843376,-0.03634365914294402,10.0
zero_cost_5,2019-02-28,0.017969522180982567,-0.01680586806849641,0.03477539024947898,10.0
zero_cost_5,2019-03-31,-0.01701592037638437,-0.03246072830641591,0.01544480793003154,10.0
zero_cost_5,2019-04-30,-0.003353144890463942,-0.05652727119657867,0.053174126306114726,10.0
zero_cost_5,2019-05-31,0.031798428448154975,0.06963707418907905,-0.037838645740924076,10.0
zero_cost_5,2019-06-30,-0.03296424728246369,-0.04973357893838018,0.016769331655916486,10.0
zero_cost_5,2019-07-31,0.010838486434756755,0.0020984973930398172,0.008739989041716937,10.0
zero_cost_5,2019-08-31,0.10526923457005737,0.08560135110469548,0.019667883465361885,10.0
zero_cost_5,2019-09-30,-0.06643954397683109,-0.09907757465234614,0.032638030675515045,10.0
zero_cost_5,2019-10-31,-0.03382962572232717,-0.041227693185832776,0.007398067463505603,10.0
zero_cost_5,2019-11-30,-0.036244633353051746,-0.013216451512450064,-0.02302818184060168,10.0
zero_cost_5,2019-12-31,0.015176923702066972,-0.0174838394312694,0.03266076313333637,10.0
zero_cost_5,2020-01-31,0.06117101231196741,0.023329048469751264,0.03784196384221614,10.0
zero_cost_5,2020-02-29,0.03515823273042778,0.03394167821392207,0.001216554516505708,10.0
zero_cost_5,2020-03-31,0.20442196972303195,0.18040075650456117,0.024021213218470783,10.0
zero_cost_5,2020-04-30,-0.06668046281135101,-0.10280232197784712,0.036121859166496115,10.0
zero_cost_5,2020-05-31,0.020673496803006057,0.013031312164682046,0.0076421846383240115,100.0
zero_cost_5,2020-06-30,0.05375170679241142,0.04559077221973609,0.008160934572675325,100.0
zero_cost_5,2020-07-31,0.1187666716491513,0.12097227780089849,-0.002205606151747183,100.0
zero_cost_5,2020-08-31,0.14598946733761134,0.05485876213169815,0.09113070520591318,100.0
zero_cost_5,2020-09-30,-0.0019165345449319788,-0.013059449665158467,0.011142915120226488,100.0
zero_cost_5,2020-10-31,-0.007237965011870128,-0.021285313329272165,0.014047348317402036,100.0
zero_cost_5,2020-11-30,-0.020716301148679124,-0.11322879982008803,0.0925124986714089,1000.0
zero_cost_5,2020-12-31,-0.014942455631977597,0.014976047695574425,-0.029918503327552023,100.0
zero_cost_5,2021-01-31,0.07161656221318101,0.005513940825564684,0.06610262138761633,1.0
