case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2010-12-31,-0.005906906667235876,-0.03451117892619588,0.028604272258960006,1000.0
zero_cost_10,2011-01-31,-0.009119874367182436,-0.010016351671716483,0.000896477304534047,1000.0
zero_cost_10,2011-02-28,0.02178609135442352,0.008045193612535462,0.013740897741888056,1000.0
zero_cost_10,2011-03-31,0.018090303232910596,0.024094895152095164,-0.006004591919184569,1000.0
zero_cost_10,2011-04-30,0.0057989149038546045,0.006152926258458082,-0.0003540113546034772,1000.0
zero_cost_10,2011-05-31,-0.021749576475088687,0.014180930105079667,-0.03593050658016835,1000.0
zero_cost_10,2011-06-30,0.02228131992166192,0.009464481082838464,0.012816838838823457,1000.0
zero_cost_10,2011-07-31,-0.006223697398727501,0.0020115134644450314,-0.008235210863172533,1000.0
zero_cost_10,2011-08-31,0.019166295870124847,0.013285678958462369,0.005880616911662478,1000.0
zero_cost_10,2011-09-30,-0.024871454451646294,0.006757228342361585,-0.03162868279400788,1000.0
zero_cost_10,2011-10-31,0.022868106100168036,-0.01504215367137093,0.037910259771538966,1000.0
zero_cost_10,2011-11-30,0.03346289656096221,0.031207993488371954,0.0022549030725902593,1000.0
zero_cost_10,2011-12-31,-0.041397406846983544,0.006006824023159515,-0.04740423087014306,1000.0
zero_cost_10,2012-01-31,-0.019726554732124472,-0.029186143014167294,0.009459588282042821,1000.0
zero_cost_10,2012-02-29,0.0021503253299527646,-0.017455655519684553,0.019605980849637317,1000.0
zero_cost_10,2012-03-31,-0.0234292119651239,-0.014198607797882429,-0.00923060416724147,1000.0
zero_cost_10,2012-04-30,0.010021783099585376,0.018297742367929613,-0.008275959268344237,1000.0
zero_cost_10,2012-05-31,0.020148818040962902,0.02684058093014505,-0.0066917628891821485,1000.0
zero_cost_10,2012-06-30,-0.023959572777801554,-0.01615922055066228,-0.007800352227139273,1000.0
zero_cost_10,2012-07-31,0.004967743082014686,-0.00641217388998143,0.011379916971996116,1000.0
zero_cost_10,2012-08-31,0.024836124371400693,-0.008882065005845026,0.033718189377245716,1000.0
zero_cost_10,2012-09-30,-0.00967634992516454,-0.00957196324715472,-0.00010438667800981988,1000.0
zero_cost_10,2012-10-31,-0.019453130821463445,-0.011293722575595378,-0.008159408245868067,1000.0
zero_cost_10,2012-11-30,-0.009392864632266346,0.013209689112172745,-0.02260255374443909,1000.0
zero_cost_10,2012-12-31,-0.017223998550418278,-0.0116037260257461,-0.005620272524672178,1000.0
zero_cost_10,2013-01-31,-0.009301570601452052,-0.008024124122242892,-0.00127744647920916,1000.0
zero_cost_10,2013-02-28,-0.004151214010977324,0.010936975946809932,-0.015088189957787258,1000.0
zero_cost_10,2013-03-31,0.018430309590947307,0.0033920695007685193,0.015038240090178788,1000.0
zero_cost_10,2013-04-30,0.010424386672128309,-0.007633374988819759,0.018057761660948066,1000.0
zero_cost_10,2013-05-31,-0.0361301577988011,-0.0028883475206560555,-0.033241810278145045,1000.0
zero_cost_10,2013-06-30,0.0010651933674028513,0.007955955365743466,-0.006890761998340615,1000.0
zero_cost_10,2013-07-31,-0.015344207580135723,-0.007622450062270176,-0.0077217575178655466,1000.0
zero_cost_10,2013-08-31,0.006776403117176397,0.0008071749171616021,0.0059692282000147956,1000.0
zero_cost_10,2013-09-30,0.01573315089067877,0.007559761204745897,0.008173389685932874,1000.0
zero_cost_10,2013-10-31,-0.0022457151110489544,0.0013926526013832432,-0.0036383677124321974,1000.0
zero_cost_10,2013-11-30,-0.01858034198026579,-0.006075731927520923,-0.012504610052744867,1000.0
zero_cost_10,2013-12-31,-0.01422279898234045,0.001752827917266927,-0.015975626899607378,1000.0
zero_cost_10,2014-01-31,0.01818177680131293,-0.001939923348630862,0.020121700149943793,1000.0
zero_cost_10,2014-02-28,0.0157915203608743,0.003036658273938776,0.012754862086935524,1000.0
zero_cost_10,2014-03-31,-0.02589420931937402,-0.015451459938218498,-0.010442749381155523,1000.0
zero_cost_10,2014-04-30,-0.028602504614303113,-0.006197151064586161,-0.022405353549716952,1000.0
