case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2012-05-31,0.03949296840644369,0.07970776153146839,-0.0402147931250247,1000.0
zero_cost_10,2012-06-30,-0.010039880206514397,-0.01477382902787177,0.004733948821357373,1000.0
zero_cost_10,2012-07-31,0.026177629351208615,0.021125330654267808,0.005052298696940807,1000.0
zero_cost_10,2012-08-31,-0.0052830067304098175,-0.003740394045875258,-0.0015426126845345593,1000.0
zero_cost_10,2012-09-30,0.005016059438825671,-0.018298696455654108,0.023314755894479778,1000.0
zero_cost_10,2012-10-31,-0.05877444142248897,-0.0423873633770921,-0.016387078045396873,1000.0
zero_cost_10,2012-11-30,0.0019678097378986775,0.02609910647342413,-0.024131296735525453,1000.0
zero_cost_10,2012-12-31,-0.03146613585539953,-0.05709679094487795,0.02563065508947842,100.0
zero_cost_10,2013-01-31,0.00884713245942943,-0.016442502564220012,0.02528963502364944,1000.0
zero_cost_10,2013-02-28,-0.0015713031982450862,0.012771417618352323,-0.01434272081659741,1000.0
zero_cost_10,2013-03-31,0.001767519680094314,0.0019011783730243086,-0.00013365869292999467,1000.0
zero_cost_10,2013-04-30,0.01718860551540056,-0.0013741551296206503,0.01856276064502121,1000.0
zero_cost_10,2013-05-31,-0.036472763149896434,-0.01713295593169507,-0.019339807218201364,1000.0
zero_cost_10,2013-06-30,-0.02051082425670378,0.006508053714551266,-0.027018877971255045,1000.0
zero_cost_10,2013-07-31,-0.0033946387022557537,0.0064173059430513634,-0.009811944645307116,1000.0
zero_cost_10,2013-08-31,-0.019509343273139166,-0.034530946380958355,0.015021603107819189,10.0
zero_cost_10,2013-09-30,0.02081411090308122,0.03316152452587195,-0.012347413622790727,100.0
zero_cost_10,2013-10-31,-0.0005913815725202408,-0.007711214290827289,0.007119832718307049,1000.0
zero_cost_10,2013-11-30,-0.01209822185016381,-0.005393169608891844,-0.006705052241271966,1000.0
zero_cost_10,2013-12-31,-0.021734059137668054,-0.008150251567458005,-0.01358380757021005,1000.0
