missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
zero,2020-03-31,2020-04-30,ok,0.03718643953484737,0.03718643936662871,2.0261782793582483,1000,991,0.0017769697826469906,0.0017769697826469906,99,99,0.19763685283468507,0.09334282059976465,2.0
zero,2020-04-30,2020-05-31,ok,0.013554914245972764,0.013554914245972766,2.7850953399865643,1000,992,0.0,0.0,99,99,0.1484737970916929,0.0776066601220587,2.0
zero,2020-05-31,2020-06-30,ok,-0.01783597085101486,-0.017835970851014852,2.9240742530987545,1000,990,0.0,0.0,99,99,0.11347391041030314,0.08022303845556908,1.9999999999999996
zero,2020-06-30,2020-07-31,ok,-0.0063353864534855826,-0.0063354670476093574,2.027335380114917,1000,988,0.0004197610613217501,0.0004197610613217501,98,98,0.13785896310787063,0.10373884967656491,2.0
zero,2020-07-31,2020-08-31,ok,0.042846652700992124,0.04284665270099212,3.3659588495213355,1000,984,0.0,0.0,98,98,0.26662811736962844,0.19329319412723428,2.0
zero,2020-08-31,2020-09-30,ok,0.00954241469563783,0.009542414695637828,2.3595581618974535,1000,982,0.0,0.0,98,98,0.1260830292517974,0.08975098060014694,2.0
zero,2020-09-30,2020-10-31,ok,-0.04361078289309471,-0.04361082170746705,2.586401203857668,1000,975,0.0002658518654427402,0.0002658518654427402,97,97,0.3150837049706979,0.2184705049475534,1.9999999999999998
zero,2020-10-31,2020-11-30,ok,-0.05055257028131191,-0.05055296281867647,1.864162970796616,1000,977,0.0029737679131961008,0.0029737679131961008,97,97,0.27692071605949603,0.17030764956162314,2.0
zero,2020-11-30,2020-12-31,ok,0.02074621164233128,0.020745610015776943,4.0990493995609985,1000,971,0.005013554619494482,0.005013554619494482,97,97,0.18130229404873902,0.09341696796891885,2.0000000000000004
zero,2020-12-31,2021-01-31,ok,0.07466791358144248,0.07466769696150272,2.3660483696072516,1000,972,0.0023545645628280766,0.0023545645628280766,97,97,0.10938661450392698,0.07623578460569232,2.0
zero,2021-01-31,2021-02-28,ok,0.09872979578015471,0.09872907186123,2.403500767938421,1000,969,0.008715039909416886,0.008715039909416886,96,96,0.2486299242024472,0.11036869326433625,2.0
zero,2021-02-28,2021-03-31,ok,0.06883362040575326,0.06883362040575326,1.2052295985050083,1000,971,0.0,0.0,97,97,0.28548076536110906,0.12988289117033824,2.0
zero,2021-03-31,2021-04-30,ok,-0.00506651463855637,-0.005066514638556371,1.9178719553510912,1000,974,0.0,0.0,97,97,0.28339049498850344,0.13383348821962884,2.0
zero,2021-04-30,2021-05-31,ok,0.061571650206613024,0.06157166246003151,1.9803032256686126,1000,978,0.0012253418486310832,0.0012253418486310832,97,97,0.28622764267307227,0.1281345100617443,1.9999999999999996
zero,2021-05-31,2021-06-30,ok,-0.009063667902606888,-0.009063680828637042,2.5818768738872846,1000,977,0.003207129171833564,0.003207129171833564,97,97,0.11764080138814008,0.06773228543525087,1.9999999999999998
zero,2021-06-30,2021-07-31,ok,0.05617546638780357,0.05617548870556269,2.9444968308138177,1000,973,0.0017745965635602879,0.0017745965635602879,97,97,0.5446826829525243,0.34775689648786706,1.9999999999999998
zero,2021-07-31,2021-08-31,ok,0.0302906770908029,0.030290677090802902,2.8403983837783016,1000,973,0.0,0.0,97,97,0.1941088134787147,0.13075529226147953,2.0
zero,2021-08-31,2021-09-30,ok,-0.04521451016431931,-0.045214630474647216,1.920930338615852,1000,972,0.0018228837561842957,0.0018228837561842957,97,97,0.3303306361766223,0.20714481871768958,1.9999999999999998
zero,2021-09-30,2021-10-31,ok,0.007451494512332179,0.007451494512332172,1.6337263876607049,1000,973,0.0,0.0,97,97,0.23631918435720187,0.13566425457357387,2.0
zero,2021-10-31,2021-11-30,ok,0.06465785111181135,0.06465794111136965,2.5338936797429055,1000,981,0.001022722253253037,0.001022722253253037,98,98,0.18956506329439754,0.13326565519417996,1.9999999999999998
zero,2021-11-30,2021-12-31,ok,-0.025349530011005584,-0.025349530011005587,1.0781555660476452,1000,981,0.0,0.0,98,98,0.32155807441595535,0.18957634668375817,2.0
zero,2021-12-31,2022-01-31,ok,-0.017378266866176037,-0.017378266866176034,2.3365659531843654,1000,988,0.0,0.0,98,98,0.1613689974253488,0.12803941362972104,2.0
zero,2022-01-31,2022-02-28,ok,0.06921844690482698,0.069218366237609,3.6479816209893223,1000,994,0.0014404860350109884,0.0014404860350109884,99,99,0.1049613753957834,0.0860277486153924,2.0
zero,2022-02-28,2022-03-31,ok,0.00991393957367757,0.00991393957367757,1.8727132352607052,1000,994,0.0,0.0,99,99,0.13453041488234788,0.08850516513631279,1.9999999999999998
zero,2022-03-31,2022-04-30,ok,0.04646890389724615,0.046468903897246144,1.1138209844746807,1000,997,0.0,0.0,99,99,0.10193117523414616,0.08415638045109114,2.0
zero,2022-04-30,2022-05-31,ok,0.13474159476750122,0.13474026220302007,2.0150553284640313,1000,998,0.0021703004579160137,0.0021703004579160137,99,99,0.10066941026745092,0.06729006681243348,2.0
zero,2022-05-31,2022-06-30,ok,-0.04584915716678209,-0.045851633976589194,1.056332580666281,1000,998,0.002184135632372312,0.002184135632372312,99,99,0.10913945184629198,0.07437079780036104,2.0
zero,2022-06-30,2022-07-31,ok,-0.1271605901336274,-0.12716161903368942,2.1255846061875685,1000,999,0.0006335591514704737,0.0006335591514704737,99,99,0.2390474140732176,0.11543437635691955,1.9999999999999996
zero,2022-07-31,2022-08-31,ok,0.005372909397507616,0.005370483577551341,2.9086073478820884,1000,999,0.0006380378633031523,0.0006380378633031523,99,99,0.45617656807706103,0.2556270198376567,2.0000000000000004
