case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_5,2014-04-30,-0.007747953759058887,-0.004911969449745784,-0.0028359843093131026,100.0
zero_cost_5,2014-05-31,-0.0036089135200810607,0.010083572742234507,-0.013692486262315569,100.0
zero_cost_5,2014-06-30,-0.008045998401579149,-0.008891698389870828,0.0008456999882916795,100.0
zero_cost_5,2014-07-31,-0.0042996286177370245,0.003226593428680528,-0.007526222046417553,100.0
zero_cost_5,2014-08-31,-0.002986012366213777,-0.003734965902836124,0.0007489535366223469,100.0
zero_cost_5,2014-09-30,0.013882122532560737,0.01249832634564089,0.0013837961869198473,100.0
zero_cost_5,2014-10-31,0.018389174399561486,0.0010249005061081246,0.01736427389345336,100.0
zero_cost_5,2014-11-30,0.046739836844316304,0.008667438667523113,0.03807239817679319,100.0
zero_cost_5,2014-12-31,-0.019870789706796198,-0.004231539880839058,-0.01563924982595714,10.0
zero_cost_5,2015-01-31,0.05501610686664438,0.043322696920392825,0.011693409946251558,100.0
zero_cost_5,2015-02-28,-0.017875996020921932,-0.04042281010474532,0.022546814083823388,100.0
zero_cost_5,2015-03-31,0.013870836788145494,-0.007042653137592118,0.020913489925737612,10.0
zero_cost_5,2015-04-30,-0.0559794925097832,-0.05182991750213848,-0.004149575007644721,100.0
zero_cost_5,2015-05-31,0.03847445529696969,0.03297987882757466,0.005494576469395031,100.0
zero_cost_5,2015-06-30,0.023062127750806672,0.014277495762022622,0.00878463198878405,100.0
zero_cost_5,2015-07-31,0.026752860452143368,0.05340179929787926,-0.026648938845735895,100.0
zero_cost_5,2015-08-31,-0.009657603336142852,0.005976273961999129,-0.01563387729814198,100.0
zero_cost_5,2015-09-30,0.051007472257823996,0.04404646959984579,0.0069610026579782075,100.0
zero_cost_5,2015-10-31,-0.04871259201783424,-0.024578661337932076,-0.024133930679902164,100.0
zero_cost_5,2015-11-30,0.015474418101676104,0.011856171900957384,0.0036182462007187197,100.0
zero_cost_5,2015-12-31,0.03391993161085035,0.03462850741462994,-0.0007085758037795875,100.0
zero_cost_5,2016-01-31,0.021956161395912496,0.02898327218178503,-0.007027110785872533,100.0
zero_cost_5,2016-02-29,0.0020051164832978786,-0.010595199173689247,0.012600315656987125,100.0
zero_cost_5,2016-03-31,-0.04854466718082607,-0.046034818562549824,-0.0025098486182762447,100.0
zero_cost_5,2016-04-30,-0.10758572699709484,-0.07178887308985407,-0.03579685390724077,100.0
zero_cost_5,2016-05-31,0.013833076299516776,0.009564152482482406,0.00426892381703437,100.0
zero_cost_5,2016-06-30,0.04092084123279278,0.017953892210088238,0.02296694902270454,100.0
zero_cost_5,2016-07-31,-0.027280966407850556,-0.02009914844959938,-0.007181817958251176,100.0
zero_cost_5,2016-08-31,-0.039669177348148676,-0.039031217874180964,-0.0006379594739677127,100.0
zero_cost_5,2016-09-30,0.015242870271385944,0.005100506691496218,0.010142363579889725,100.0
zero_cost_5,2016-10-31,-0.029113094659706386,-0.00716800474384888,-0.021945089915857505,100.0
zero_cost_5,2016-11-30,-0.09124842951790277,-0.07723318303669634,-0.014015246481206431,100.0
zero_cost_5,2016-12-31,-0.01834669883961616,-0.015324617808537336,-0.003022081031078823,100.0
zero_cost_5,2017-01-31,0.00315253080831513,0.01699180033642068,-0.01383926952810555,100.0
zero_cost_5,2017-02-28,-0.0017332490725423548,-0.012217031871190862,0.010483782798648507,100.0
zero_cost_5,2017-03-31,0.025540378160256283,0.024870832112195995,0.0006695460480602884,100.0
zero_cost_5,2017-04-30,0.04269689968653709,0.019147530462022822,0.023549369224514265,100.0
zero_cost_5,2017-05-31,0.06313978797034639,0.04999637829982394,0.013143409670522452,100.0
zero_cost_5,2017-06-30,-0.04187581343369427,-0.030964938845423087,-0.010910874588271186,100.0
zero_cost_5,2017-07-31,0.009628656109512398,0.008993023576555806,0.0006356325329565926,100.0
zero_cost_5,2017-08-31,0.04091110142986255,0.01670389848951179,0.024207202940350756,10.0
zero_cost_5,2017-09-30,-0.010602819619489601,-0.024569981790684356,0.013967162171194755,100.0
zero_cost_5,2017-10-31,0.09728269803889712,0.06375227916830399,0.03353041887059313,10.0
zero_cost_5,2017-11-30,-0.017039729934899245,-0.011960815890979946,-0.005078914043919299,10.0
zero_cost_5,2017-12-31,0.016358268029722872,-0.01767994563810816,0.03403821366783103,10.0
zero_cost_5,2018-01-31,0.02197411861382379,0.02689203136120283,-0.004917912747379037,10.0
zero_cost_5,2018-02-28,0.03126508190444235,0.03863353205590798,-0.00736845015146563,10.0
zero_cost_5,2018-03-31,0.011374449155248616,0.011656241209137318,-0.000281792053888702,10.0
zero_cost_5,2018-04-30,0.026776966947569713,0.031077823495749383,-0.0043008565481796705,10.0
zero_cost_5,2018-05-31,0.04506572064734776,0.046999336933456023,-0.0019336162861082612,10.0
zero_cost_5,2018-06-30,-0.00027032003932225596,-0.005687680684668165,0.005417360645345909,10.0
zero_cost_5,2018-07-31,-0.039260013191905696,-0.028280973865390652,-0.010979039326515044,10.0
zero_cost_5,2018-08-31,0.07395671632741779,0.03389676693158332,0.040059949395834474,10.0
zero_cost_5,2018-09-30,0.0014738202751745444,0.005981811543438436,-0.004507991268263891,10.0
zero_cost_5,2018-10-31,-0.08272849974848585,-0.01958020379588556,-0.0631482959526003,100.0
zero_cost_5,2018-11-30,-0.07626728689857429,0.0003265951177753476,-0.07659388201634963,100.0
zero_cost_5,2018-12-31,0.0140112583548351,0.031151248913398398,-0.0171399905585633,100.0
zero_cost_5,2019-01-31,-0.06701927924014839,-0.036252574210436435,-0.030766705029711953,100.0
zero_cost_5,2019-02-28,-0.01949362783259214,-0.010630069143156002,-0.008863558689436139,100.0
zero_cost_5,2019-03-31,0.02176427112710373,0.01458287066342391,0.007181400463679818,100.0
zero_cost_5,2019-04-30,-0.011507393783834707,-0.04635128357039416,0.03484388978655946,100.0
zero_cost_5,2019-05-31,0.019881048996113693,0.05584219843112628,-0.03596114943501259,100.0
zero_cost_5,2019-06-30,-0.06426250511721962,-0.04851737734007865,-0.015745127777140967,100.0
zero_cost_5,2019-07-31,0.00027238615217430333,0.006385260205177925,-0.006112874053003622,100.0
zero_cost_5,2019-08-31,0.05685389924437982,0.04989295811368739,0.006960941130692434,100.0
zero_cost_5,2019-09-30,-0.049177813251189854,-0.05386408186257606,0.004686268611386206,100.0
