case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_25,2017-11-30,-0.018961255690219583,-0.022091186213065554,0.003129930522845971,10.0
zero_cost_25,2017-12-31,0.010098501233765624,-0.0043086390449251855,0.014407140278690809,10.0
zero_cost_25,2018-01-31,0.03548319974711931,0.04646488501974926,-0.010981685272629951,10.0
zero_cost_25,2018-02-28,0.020101503715085706,-0.011891361558000446,0.03199286527308615,10.0
zero_cost_25,2018-03-31,0.031405163964340906,0.003756174618806508,0.0276489893455344,10.0
zero_cost_25,2018-04-30,0.026059685128602572,0.01462287888420347,0.011436806244399102,10.0
zero_cost_25,2018-05-31,0.016710641418992603,0.03664969355097352,-0.019939052131980918,0.1
zero_cost_25,2018-06-30,0.010680274177069281,0.007295315946070999,0.0033849582309982825,10.0
zero_cost_25,2018-07-31,-0.0015851427799494816,-0.029224436700990543,0.02763929392104106,100.0
zero_cost_25,2018-08-31,-0.0055285414467161325,0.02019992768281797,-0.025728469129534103,100.0
zero_cost_25,2018-09-30,0.025917909797089574,-0.02250599322917504,0.04842390302626461,0.1
zero_cost_25,2018-10-31,-0.026977275739572308,-0.0945962401189063,0.06761896437933398,1.0
zero_cost_25,2018-11-30,-0.005173926729168617,-0.023568880806695117,0.0183949540775265,0.1
zero_cost_25,2018-12-31,0.03008633607047876,0.01056934709124971,0.01951698897922905,100.0
zero_cost_25,2019-01-31,0.002871722530144798,0.03210689463203525,-0.02923517210189045,100.0
zero_cost_25,2019-02-28,-0.0023511496271348404,0.012165224561307855,-0.014516374188442696,100.0
zero_cost_25,2019-03-31,0.04088234680380276,0.025439080472348517,0.015443266331454243,100.0
zero_cost_25,2019-04-30,-0.032291901507336004,-0.026373851439309814,-0.00591805006802619,100.0
zero_cost_25,2019-05-31,0.0004361278406325676,0.008834801630363324,-0.008398673789730755,100.0
zero_cost_25,2019-06-30,0.0005862062804624309,0.01655787971540861,-0.01597167343494618,100.0
zero_cost_25,2019-07-31,-0.03264749509257579,-0.010960986706447236,-0.021686508386128556,100.0
zero_cost_25,2019-08-31,-0.018793138817190636,0.008242559468492464,-0.0270356982856831,100.0
zero_cost_25,2019-09-30,-0.040793244126591424,-0.05591310874358737,0.015119864616995944,100.0
zero_cost_25,2019-10-31,0.02777841148521703,0.0074827865328935105,0.020295624952323517,10.0
zero_cost_25,2019-11-30,-0.002313459842650529,0.0003018316569367997,-0.0026152914995873286,10.0
zero_cost_25,2019-12-31,0.026860477274266163,0.01339565157359931,0.013464825700666852,10.0
zero_cost_25,2020-01-31,0.05898600779844619,0.10055256907747427,-0.04156656127902808,10.0
zero_cost_25,2020-02-29,0.031082126376895926,0.03480796958270592,-0.0037258432058099936,100.0
zero_cost_25,2020-03-31,0.062151522506102216,0.11043109215989116,-0.04827956965378895,100.0
zero_cost_25,2020-04-30,0.02211528994621428,0.03268385397837218,-0.0105685640321579,100.0
zero_cost_25,2020-05-31,0.039056292557615106,0.05238112525533938,-0.013324832697724276,100.0
zero_cost_25,2020-06-30,0.0580485316237671,0.04594303412070848,0.012105497503058622,100.0
zero_cost_25,2020-07-31,0.08485301957331777,0.06209276400074,0.02276025557257777,100.0
zero_cost_25,2020-08-31,0.13197127417405252,0.09575885500163811,0.03621241917241441,100.0
zero_cost_25,2020-09-30,0.003913459073145178,-0.014422623477604835,0.01833608255075001,100.0
zero_cost_25,2020-10-31,-0.010298921772499947,-0.024898992962411375,0.014600071189911428,100.0
zero_cost_25,2020-11-30,-0.020662857208575174,0.014497763438058552,-0.03516062064663372,100.0
zero_cost_25,2020-12-31,0.004359181257042929,-0.010490768823836987,0.014849950080879916,100.0
zero_cost_25,2021-01-31,-0.008521863516415852,0.021185397505410573,-0.029707261021826425,100.0
zero_cost_25,2021-02-28,0.010960079210930404,-0.07627395963717476,0.08723403884810517,100.0
zero_cost_25,2021-03-31,-0.04745585023506645,-0.04926953919067135,0.0018136889556048946,100.0
zero_cost_25,2021-04-30,-0.022654300026742968,-0.009296596784746694,-0.013357703241996274,100.0
zero_cost_25,2021-05-31,-0.0027610831948884124,-0.01817631777903834,0.01541523458414993,10.0
zero_cost_25,2021-06-30,0.01468302789170899,0.023793253624741884,-0.009110225733032894,10.0
zero_cost_25,2021-07-31,-0.002698917077545795,-0.01325776756752201,0.010558850489976216,10.0
zero_cost_25,2021-08-31,-0.01575287856598853,0.013406369876578155,-0.029159248442566683,10.0
zero_cost_25,2021-09-30,0.0050185403119711305,-0.007547137269721168,0.0125656775816923,10.0
zero_cost_25,2021-10-31,0.020171846850075247,0.022254686651074277,-0.0020828398009990305,10.0
zero_cost_25,2021-11-30,-0.02786035183603615,-0.02725235438657799,-0.0006079974494581572,10.0
zero_cost_25,2021-12-31,-0.01181408365168795,-0.05912020403584681,0.04730612038415886,10.0
zero_cost_25,2022-01-31,-0.03328113565466561,-0.0699180090114598,0.036636873356794185,10.0
zero_cost_25,2022-02-28,-0.012331093915606772,-0.02007014103882288,0.007739047123216106,100.0
zero_cost_25,2022-03-31,0.0024957464035223896,0.03109994367042394,-0.02860419726690155,100.0
zero_cost_25,2022-04-30,0.018996236960456728,-0.04778718849912297,0.0667834254595797,100.0
zero_cost_25,2022-05-31,-0.050517659831372276,-0.06190599327484568,0.011388333443473404,100.0
zero_cost_25,2022-06-30,-0.026552498732697327,0.014201690471410755,-0.04075418920410808,100.0
zero_cost_25,2022-07-31,0.05705465919712697,0.036906443409600496,0.02014821578752647,100.0
zero_cost_25,2022-08-31,-0.006539067263222959,0.011757738659005345,-0.018296805922228303,100.0
zero_cost_25,2022-09-30,-0.01749429795343939,-0.016106374999854,-0.0013879229535853875,100.0
zero_cost_25,2022-10-31,-0.028927231374609154,-0.029481030472299316,0.0005537990976901622,1000.0
zero_cost_25,2022-11-30,-0.021531084042293907,-0.029605176387549108,0.008074092345255201,1000.0
zero_cost_25,2022-12-31,-0.015676239588777435,-0.017429259919636158,0.0017530203308587233,1000.0
zero_cost_25,2023-01-31,0.04432588031229327,0.012860074575749862,0.03146580573654341,1000.0
zero_cost_25,2023-02-28,-0.0028402507582663138,0.01535066557100987,-0.018190916329276184,1000.0
zero_cost_25,2023-03-31,0.10983270620266186,0.06038922944924019,0.04944347675342167,1000.0
zero_cost_25,2023-04-30,-0.0024801235473924923,-0.004641776969197026,0.0021616534218045335,100.0
zero_cost_25,2023-05-31,0.07885618264423029,0.052211237295615075,0.026644945348615216,1000.0
zero_cost_25,2023-06-30,-0.008405896497478912,0.012215100343566324,-0.020620996841045236,1000.0
zero_cost_25,2023-07-31,-0.03851416012460445,-0.012245243491249532,-0.02626891663335492,1000.0
zero_cost_25,2023-08-31,0.006096095442518079,0.008445393405415074,-0.002349297962896995,1000.0
zero_cost_25,2023-09-30,-0.04203342915924199,-0.03015621085178963,-0.01187721830745236,1000.0
zero_cost_25,2023-10-31,-0.0051179004379201705,-0.015023439659415293,0.009905539221495122,1000.0
zero_cost_25,2023-11-30,0.01080934296937405,0.02675271931047088,-0.01594337634109683,1000.0
zero_cost_25,2023-12-31,0.008153358459499669,-0.009948459841034941,0.01810181830053461,1000.0
zero_cost_25,2024-01-31,-0.01570069528940584,0.022442569732058087,-0.038143265021463924,100.0
zero_cost_25,2024-02-29,-0.015323130776258399,0.03616589144819388,-0.051489022224452285,100.0
zero_cost_25,2024-03-31,-0.007971169679727493,-0.018848910509709143,0.01087774082998165,1000.0
zero_cost_25,2024-04-30,-0.03416580524943154,-0.01202915970125322,-0.02213664554817832,1000.0
zero_cost_25,2024-05-31,0.023758815077662674,-0.0005805189535206887,0.024339334031183362,1000.0
zero_cost_25,2024-06-30,-0.0005816540194885293,0.03641698157083111,-0.03699863559031964,100.0
zero_cost_25,2024-07-31,0.009537855594744325,-0.020659052655871053,0.030196908250615377,1000.0
zero_cost_25,2024-08-31,-0.010846338414109397,0.014214358890889922,-0.025060697304999317,1000.0
zero_cost_25,2024-09-30,-0.013343597995484282,0.0066776917063197955,-0.020021289701804078,1000.0
zero_cost_25,2024-10-31,-0.02019163835483362,-0.01636142621559571,-0.003830212139237909,1000.0
zero_cost_25,2024-11-30,-0.02530565593712009,0.010554238461133134,-0.035859894398253225,1000.0
zero_cost_25,2024-12-31,0.024936447852344154,0.00814978582552641,0.016786662026817743,1000.0
zero_cost_50,2009-08-31,-0.038460833579961884,0.012950660092125492,-0.051411493672087374,100.0
zero_cost_50,2009-09-30,0.010279289678719303,0.016560496751476417,-0.006281207072757113,100.0
zero_cost_50,2009-10-31,0.004516014604206706,-0.013246768757677125,0.017762783361883833,100.0
zero_cost_50,2009-11-30,0.005770024900414834,0.0010184206347207813,0.004751604265694053,100.0
zero_cost_50,2009-12-31,0.0006685417095385459,-0.007405247095671699,0.008073788805210244,100.0
zero_cost_50,2010-01-31,0.0042524546507789135,0.003570005754128225,0.0006824488966506886,100.0
zero_cost_50,2010-02-28,0.0011128792943293784,-0.008345676879999866,0.009458556174329245,100.0
zero_cost_50,2010-03-31,0.0127857951720158,0.007765048615792619,0.005020746556223181,100.0
zero_cost_50,2010-04-30,0.03261323561360948,-0.005019425674915284,0.037632661288524764,100.0
zero_cost_50,2010-05-31,-0.02474585674691777,-0.006731930591194326,-0.018013926155723444,100.0
zero_cost_50,2010-06-30,-0.025975759164974754,0.013599561722099007,-0.03957532088707376,10.0
zero_cost_50,2010-07-31,0.011768892435692117,0.008645090365460682,0.0031238020702314354,10.0
zero_cost_50,2010-08-31,0.0016871705440999665,0.003707408061153715,-0.0020202375170537486,100.0
zero_cost_50,2010-09-30,0.03362874099828097,-0.009634922992164171,0.043263663990445136,10.0
zero_cost_50,2010-10-31,0.04788881027631259,0.010309905035168066,0.037578905241144524,10.0
zero_cost_50,2010-11-30,0.01578329142521356,0.016838600706009812,-0.0010553092807962516,100.0
zero_cost_50,2010-12-31,-0.017276551465558208,-0.001545428872473153,-0.015731122593085053,100.0
zero_cost_50,2011-01-31,-0.025080633721356854,-0.0070613359799414155,-0.01801929774141544,100.0
zero_cost_50,2011-02-28,0.020368257486361334,-0.011272935122764546,0.03164119260912588,100.0
zero_cost_50,2011-03-31,0.0064831807689253226,-0.006227864389863603,0.012711045158788925,100.0
zero_cost_50,2011-04-30,0.009898082722110759,0.0008134056877459016,0.009084677034364858,100.0
zero_cost_50,2011-05-31,-0.018452734228742662,-0.011684431470683388,-0.006768302758059274,100.0
zero_cost_50,2011-06-30,-0.03140840013671779,-0.0035085447568882753,-0.027899855379829516,100.0
zero_cost_50,2011-07-31,0.008856526734458674,-0.010896912445863159,0.01975343918032183,100.0
zero_cost_50,2011-08-31,-0.017348622869987777,-0.021419479453488908,0.0040708565835011305,100.0
zero_cost_50,2011-09-30,-0.048834042935520766,-0.03257814616036768,-0.016255896775153086,100.0
zero_cost_50,2011-10-31,-0.012451567677770718,0.017152196487519804,-0.029603764165290522,100.0
zero_cost_50,2011-11-30,-0.008128975360927158,-0.024545564842279703,0.016416589481352543,100.0
zero_cost_50,2011-12-31,-0.012170763459635022,-0.02082429831117718,0.008653534851542157,100.0
zero_cost_50,2012-01-31,0.014003165948493383,0.022365449831964444,-0.008362283883471062,100.0
zero_cost_50,2012-02-29,0.01107548575870047,0.013357423839171944,-0.002281938080471474,100.0
zero_cost_50,2012-03-31,-0.008837600903671599,-0.010256144690308503,0.0014185437866369045,100.0
zero_cost_50,2012-04-30,-0.029968341047784272,0.017630992150811525,-0.0475993331985958,100.0
zero_cost_50,2012-05-31,0.006494066840500874,0.0012122316006443307,0.005281835239856544,100.0
zero_cost_50,2012-06-30,-0.009202900463389495,-0.0074514145558487715,-0.0017514859075407237,100.0
