case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_25,2013-11-30,-0.025516002006209088,-0.019766959796688247,-0.005749042209520841,1000.0
zero_cost_25,2013-12-31,-0.004888502271290272,0.016331824756279242,-0.021220327027569513,1000.0
zero_cost_25,2014-01-31,0.03226413706630793,-0.00013198733207398018,0.03239612439838191,1000.0
zero_cost_25,2014-02-28,0.012261720901120899,0.01017257072047259,0.0020891501806483085,1000.0
zero_cost_25,2014-03-31,-0.03595506686129348,-0.03340280150723083,-0.002552265354062652,1000.0
zero_cost_25,2014-04-30,-0.048952763864486284,-0.0030786028755319258,-0.04587416098895436,1000.0
zero_cost_25,2014-05-31,-0.023429068374119386,-0.00804146254161719,-0.015387605832502196,1000.0
zero_cost_25,2014-06-30,-0.014796767949733433,0.014460149013723108,-0.02925691696345654,1000.0
zero_cost_25,2014-07-31,-0.02159100202028974,-0.011970417567133199,-0.009620584453156542,1000.0
zero_cost_25,2014-08-31,-0.0136343983169304,-0.0071826564526315615,-0.006451741864298838,1000.0
zero_cost_25,2014-09-30,-0.0312512042064895,-0.02259530067702223,-0.008655903529467268,1000.0
zero_cost_25,2014-10-31,0.03203522334889559,0.00560729556224594,0.02642792778664965,1000.0
zero_cost_25,2014-11-30,0.0674143089890557,0.008217890127445475,0.05919641886161023,1000.0
zero_cost_25,2014-12-31,-0.014825811331367759,-0.012302725954085858,-0.0025230853772819015,1000.0
zero_cost_25,2015-01-31,-0.0098919597388518,0.02857291460199382,-0.03846487434084562,1000.0
zero_cost_25,2015-02-28,0.0024568404216856452,-0.002031922255924104,0.00448876267760975,100.0
zero_cost_25,2015-03-31,0.001546490045445277,0.01401516891888306,-0.012468678873437783,100.0
zero_cost_25,2015-04-30,-0.06606683356554433,-0.008324813437491878,-0.05774202012805245,100.0
zero_cost_25,2015-05-31,0.03376942902775025,-0.009257811954980278,0.04302724098273053,100.0
zero_cost_25,2015-06-30,0.020883776809930605,0.021204964332939412,-0.00032118752300880696,100.0
zero_cost_25,2015-07-31,0.013726172881482349,0.00452888566957343,0.00919728721190892,100.0
zero_cost_25,2015-08-31,-0.042023152884833714,0.009098403395589927,-0.05112155628042364,10.0
zero_cost_25,2015-09-30,0.0469912363824095,-0.009332626185341399,0.0563238625677509,10.0
zero_cost_25,2015-10-31,-0.0399174045141239,0.001997824583300536,-0.041915229097424435,10.0
zero_cost_25,2015-11-30,0.00640225748664962,0.0026488505073264433,0.0037534069793231763,10.0
zero_cost_25,2015-12-31,-0.005608447605436646,-0.0019755004861159607,-0.0036329471193206854,1000.0
zero_cost_25,2016-01-31,0.1487610879086127,-0.00644632523768656,0.15520741314629927,1000.0
zero_cost_25,2016-02-29,-0.03194383088745283,0.03787674081079093,-0.06982057169824377,1000.0
zero_cost_25,2016-03-31,-0.051732042081245,-0.006260508375922755,-0.04547153370532225,1000.0
zero_cost_25,2016-04-30,-0.04829468180267751,0.011116223864973606,-0.059410905667651115,1000.0
zero_cost_25,2016-05-31,0.04328322242038884,-0.010001768373739579,0.05328499079412842,1000.0
zero_cost_25,2016-06-30,0.010669833073414198,0.008281309283687366,0.0023885237897268326,1000.0
zero_cost_25,2016-07-31,0.08622910235792022,-0.0019876021154957985,0.08821670447341602,1000.0
