case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2017-05-31,-0.0030981423392284282,0.02034838839195499,-0.02344653073118342,1000.0
zero_cost_10,2017-06-30,-0.0442679391471296,-0.01821593260546124,-0.02605200654166836,1000.0
zero_cost_10,2017-07-31,-0.03224860810887812,-0.007638345133533121,-0.024610262975345,1000.0
zero_cost_10,2017-08-31,0.023028116137934655,0.008256533959889373,0.014771582178045282,1000.0
zero_cost_10,2017-09-30,-0.009581174214258498,-0.012272459818247237,0.002691285603988739,1000.0
zero_cost_10,2017-10-31,0.05875691357211358,-0.008349412869992433,0.06710632644210601,1000.0
zero_cost_10,2017-11-30,0.022671645621449087,-0.00966793926545245,0.032339584886901536,1000.0
zero_cost_10,2017-12-31,-0.020809291383503424,-0.022680233517246674,0.0018709421337432496,100.0
zero_cost_10,2018-01-31,-0.013549337309323853,0.013358773578700838,-0.02690811088802469,100.0
zero_cost_10,2018-02-28,0.013195432549491664,-0.01242457278470174,0.025620005334193403,100.0
zero_cost_10,2018-03-31,-0.0006170219737958738,0.0077843241552018674,-0.008401346128997742,100.0
zero_cost_10,2018-04-30,-0.007602470594408275,-0.006041351583528746,-0.0015611190108795296,100.0
zero_cost_10,2018-05-31,0.06462490117502313,0.0036597407248490322,0.060965160450174104,100.0
zero_cost_10,2018-06-30,0.009862747969485655,-0.009599145908200626,0.01946189387768628,100.0
zero_cost_10,2018-07-31,-0.004266883142666703,-0.02268844278896697,0.018421559646300267,100.0
zero_cost_10,2018-08-31,0.04392145591424346,-0.012422895970806423,0.05634435188504988,100.0
zero_cost_10,2018-09-30,0.011934206327258343,0.014404390172752602,-0.0024701838454942587,1000.0
zero_cost_10,2018-10-31,-0.05369336968236421,0.0056180003512830085,-0.05931137003364722,1000.0
zero_cost_10,2018-11-30,0.04721657825368082,0.013170798835368395,0.034045779418312425,1000.0
zero_cost_10,2018-12-31,0.03644970468694445,0.05172331827616699,-0.015273613589222537,1000.0
zero_cost_10,2019-01-31,-0.01823489993160891,-0.06521740962938964,0.04698250969778073,1000.0
zero_cost_10,2019-02-28,-0.010781823130780502,0.004681570514776019,-0.01546339364555652,1000.0
zero_cost_10,2019-03-31,0.07605935576153872,0.028839954970776096,0.04721940079076262,1000.0
zero_cost_10,2019-04-30,-0.04666779755663576,-0.014112634981307798,-0.032555162575327964,1000.0
zero_cost_10,2019-05-31,0.0058332212982434226,0.03976422396960842,-0.033931002671365,1000.0
zero_cost_10,2019-06-30,-0.04412722462427491,-0.02082827046909817,-0.02329895415517674,1000.0
zero_cost_10,2019-07-31,-0.013571064549900102,0.0071924458496077405,-0.020763510399507842,1000.0
zero_cost_10,2019-08-31,0.06297830806200459,0.06602187499933503,-0.003043566937330433,1000.0
zero_cost_10,2019-09-30,-0.043982389212881626,-0.022150607015018513,-0.021831782197863112,1000.0
zero_cost_10,2019-10-31,-0.011874079153285911,-0.0019092070181801052,-0.009964872135105806,1000.0
zero_cost_10,2019-11-30,0.005340194710825221,-0.018721933280220256,0.024062127991045477,1000.0
zero_cost_10,2019-12-31,-0.02000568206433689,-0.007461519535228049,-0.012544162529108841,1000.0
zero_cost_10,2020-01-31,-0.00242943784180145,0.043389913237882376,-0.04581935107968382,1000.0
zero_cost_10,2020-02-29,0.04284623743625844,0.01718413757243339,0.02566209986382505,1000.0
zero_cost_10,2020-03-31,0.16361381367884134,0.16969750460389976,-0.0060836909250584215,1000.0
zero_cost_10,2020-04-30,0.01815612137171018,-0.04400236401395474,0.06215848538566492,1000.0
zero_cost_10,2020-05-31,0.03840602117425536,-0.023970538133065714,0.06237655930732107,1000.0
zero_cost_10,2020-06-30,-0.023972795231389076,0.025124743341749075,-0.04909753857313815,1000.0
zero_cost_10,2020-07-31,0.05594468295853504,0.0612262201753102,-0.005281537216775163,1000.0
zero_cost_10,2020-08-31,0.02091664303940372,0.04645538460484104,-0.025538741565437322,1000.0
zero_cost_10,2020-09-30,-0.035189609707011495,-0.00020957609766516255,-0.03498003360934633,1000.0
zero_cost_10,2020-10-31,-0.03176030096623016,-0.02808588197064913,-0.003674418995581026,1000.0
zero_cost_10,2020-11-30,-0.20562586338976838,-0.10630098814496343,-0.09932487524480495,1000.0
zero_cost_10,2020-12-31,-0.05685492782848516,-0.04146028337199253,-0.015394644456492634,100.0
zero_cost_10,2021-01-31,-0.03401936111344591,-0.026861655949208956,-0.007157705164236954,100.0
zero_cost_10,2021-02-28,-0.13685539600845847,-0.1291158679582451,-0.0077395280502133845,100.0
zero_cost_10,2021-03-31,0.018331566422868373,-0.007554125089212407,0.02588569151208078,100.0
zero_cost_10,2021-04-30,0.025031835446114613,0.038633244908598104,-0.01360140946248349,100.0
zero_cost_10,2021-05-31,0.05112886285382433,-0.049243303802594195,0.10037216665641852,100.0
zero_cost_10,2021-06-30,0.049014478371167,0.029695207268098194,0.019319271103068806,100.0
zero_cost_10,2021-07-31,0.0442387310680068,0.06603260287685495,-0.021793871808848148,100.0
zero_cost_10,2021-08-31,-0.013172846658303462,0.004281443058491504,-0.01745428971679497,100.0
zero_cost_10,2021-09-30,-0.06234962658645534,-0.033054637301827276,-0.029294989284628065,100.0
zero_cost_10,2021-10-31,-0.005334371267293101,0.02637203836504608,-0.03170640963233918,100.0
