missing_return_policy,formation_month,month,path_status,gross_return,total_security_return,traded_notional,formation_universe,finite_signal_count,missing_forward_return_gross_weight,missing_total_return_gross_weight,n_long,n_short,max_abs_weight,weight_hhi,gross_exposure
adverse_100,2001-09-30,2001-10-31,ok,-0.020142297150335654,-0.011111097661394703,1.2584834522384805,1000,1000,0.004525347342646533,0.004525347342646533,100,100,0.2125540223788014,0.10580644314013046,2.0
adverse_100,2001-10-31,2001-11-30,ok,-0.03512956594696503,-0.033448507439799255,2.216458844115463,1000,1000,0.0008420019149321018,0.0008420019149321018,100,100,0.12080682378884332,0.08435416965904753,2.0
adverse_100,2001-11-30,2001-12-31,ok,0.03952513366987621,0.044878734063555685,0.9968053869465981,1000,1000,0.0026789081383791244,0.0026789081383791244,100,100,0.13410431628311073,0.08728309346968245,1.9999999999999998
adverse_100,2001-12-31,2002-01-31,ok,0.001881315727695999,0.006938766101465153,1.1921340162829448,1000,1000,0.0025314193519894255,0.0025314193519894255,100,100,0.14390185889243193,0.09792519439401408,1.9999999999999998
adverse_100,2002-01-31,2002-02-28,ok,-0.027410299515215245,-0.01680762081578529,2.1107927987289363,1000,1000,0.005308160335746411,0.005308160335746411,100,100,0.1517374442702672,0.09447584985233758,2.0
adverse_100,2002-02-28,2002-03-31,ok,0.0011535353544383047,0.0011535353544383027,1.7949988202473888,1000,1000,0.0,0.0,100,100,0.16597503891414728,0.09665946251887664,2.0
adverse_100,2002-03-31,2002-04-30,ok,0.048390365195565076,0.048390365195565076,1.878770336965255,1000,1000,0.0,0.0,100,100,0.12379795834496088,0.07313361011778863,2.0
adverse_100,2002-04-30,2002-05-31,ok,0.01660240309316133,0.016602403093161338,2.1344250443467283,1000,1000,0.0,0.0,100,100,0.12341771144439395,0.09223961493891825,2.0
adverse_100,2002-05-31,2002-06-30,ok,0.025068044128030983,0.025068044128030976,1.0700022379812242,1000,1000,0.0,0.0,100,100,0.14691318099459807,0.0950402821051371,2.0
adverse_100,2002-06-30,2002-07-31,ok,-0.06495970548082465,-0.06495970548082468,1.4755326815617977,1000,1000,0.0,0.0,100,100,0.15348577639253172,0.085234412561168,2.0
adverse_100,2002-07-31,2002-08-31,ok,0.020734206498888234,0.02370546990329298,2.399559384590387,1000,1000,0.001487717482112293,0.001487717482112293,100,100,0.12868021600943538,0.10443393091754256,1.9999999999999998
adverse_100,2002-08-31,2002-09-30,ok,0.046436196063414474,0.04643619606341447,1.0870233868223875,1000,1000,0.0,0.0,100,100,0.14222135164062985,0.1074927215051333,2.0
adverse_100,2002-09-30,2002-10-31,ok,-0.06807619263079216,-0.06807619263079216,1.3247302646383783,1000,1000,0.0,0.0,100,100,0.15949563921719445,0.11630451444103869,2.0
adverse_100,2002-10-31,2002-11-30,ok,-0.038970944040967674,-0.038418255846165865,2.1171499605084763,1000,1000,0.0002760222554510439,0.0002760222554510439,100,100,0.13330135818284047,0.10266115196830311,2.0
adverse_100,2002-11-30,2002-12-31,ok,0.02565727146738619,0.02565727146738619,1.4338043596119503,1000,1000,0.0,0.0,100,100,0.12016989779982681,0.08617095389033269,2.0
adverse_100,2002-12-31,2003-01-31,ok,0.015420621730974067,0.021685428780321418,1.1502848119270688,1000,1000,0.0031353319246913377,0.0031353319246913377,100,100,0.12419102893045587,0.09342372731910586,2.0
