case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_50,2010-03-31,0.014100120263668471,0.02469652361976908,-0.01059640335610061,1000.0
zero_cost_50,2010-04-30,0.008645939647292704,0.052699777633039784,-0.04405383798574708,1000.0
zero_cost_50,2010-05-31,-0.024131232399669095,-0.0011144056591248566,-0.023016826740544238,1000.0
zero_cost_50,2010-06-30,-0.02647890378519134,-0.031279838757219215,0.004800934972027875,1000.0
zero_cost_50,2010-07-31,0.019072695623171307,0.010978553142702664,0.008094142480468643,1000.0
zero_cost_50,2010-08-31,-0.037410485863724946,0.005352923428927769,-0.04276340929265272,1000.0
zero_cost_50,2010-09-30,0.04493029899776607,0.03555116899593937,0.009379130001826705,1000.0
zero_cost_50,2010-10-31,-0.00397641730158158,-0.00858169630332416,0.00460527900174258,1000.0
zero_cost_50,2010-11-30,-0.010489028225742245,0.03140752118894318,-0.04189654941468543,100.0
zero_cost_50,2010-12-31,0.01282408253297622,-0.005020424816163106,0.017844507349139324,100.0
zero_cost_50,2011-01-31,0.0289240332380959,-0.00018229546959589048,0.029106328707691788,100.0
zero_cost_50,2011-02-28,-0.02115144719611628,0.019881576191141045,-0.041033023387257325,100.0
zero_cost_50,2011-03-31,-0.018496384503446733,0.03376916502416959,-0.05226554952761632,100.0
zero_cost_50,2011-04-30,-0.020095844980943446,-0.014685676745672708,-0.005410168235270739,100.0
zero_cost_50,2011-05-31,-0.00034655123047794625,-0.0023518047499486716,0.0020052535194707254,1000.0
zero_cost_50,2011-06-30,-0.03180101844538229,0.0014571751045899517,-0.03325819354997224,1000.0
zero_cost_50,2011-07-31,-0.023594190624218803,0.026599407289619122,-0.05019359791383793,1000.0
zero_cost_50,2011-08-31,-0.10882712201893052,-0.025859196243724868,-0.08296792577520565,1000.0
zero_cost_50,2011-09-30,-0.13754177305873733,-0.0545525399878523,-0.08298923307088503,1000.0
zero_cost_50,2011-10-31,0.15942305444745528,0.05957320822547316,0.09984984622198212,1000.0
zero_cost_50,2011-11-30,-0.07308137297944692,-0.016079552389145095,-0.05700182059030182,1000.0
zero_cost_50,2011-12-31,-0.07822710024139311,-0.034659207148498135,-0.04356789309289497,1000.0
zero_cost_50,2012-01-31,0.10128164732156564,0.0494914896910412,0.051790157630524435,1000.0
zero_cost_50,2012-02-29,0.012825661102839031,0.030685891304692216,-0.017860230201853185,1000.0
zero_cost_50,2012-03-31,-0.0628545684177075,-0.011519434554967472,-0.05133513386274002,1000.0
zero_cost_50,2012-04-30,-0.022997986918439656,-0.012007714008229552,-0.010990272910210104,1000.0
zero_cost_50,2012-05-31,-0.027164264812486228,0.044225315595519926,-0.07138958040800615,1.0
zero_cost_50,2012-06-30,-0.03654265016589242,-0.04473965350313527,0.008197003337242846,1.0
zero_cost_50,2012-07-31,-0.042727176840778126,-0.058970856113719244,0.016243679272941118,1.0
zero_cost_50,2012-08-31,0.0014672426108670814,-0.0007870664499177545,0.002254309060784836,1.0
zero_cost_50,2012-09-30,-0.012201786186941378,0.002970744146847104,-0.015172530333788483,1.0
zero_cost_50,2012-10-31,-0.024879590828340015,-0.016292507767794548,-0.008587083060545467,10.0
zero_cost_50,2012-11-30,-0.02772233703296627,-0.012913198386841952,-0.014809138646124317,10.0
zero_cost_50,2012-12-31,-0.0012511084679222902,-0.018411960510215198,0.01716085204229291,10.0
zero_cost_50,2013-01-31,-0.0019058240702006183,-0.07744161342210999,0.07553578935190937,10.0
zero_cost_50,2013-02-28,-0.03573680236285907,-0.008029037631547244,-0.027707764731311823,10.0
zero_cost_50,2013-03-31,-0.02003397911777429,-0.0043795942546131445,-0.015654384863161147,10.0
zero_cost_50,2013-04-30,0.0031740361345125277,0.004564951509255865,-0.0013909153747433374,10.0
zero_cost_50,2013-05-31,-0.005541639674152728,-0.007534634742401087,0.0019929950682483592,10.0
zero_cost_50,2013-06-30,-0.032275536164092816,-0.024281043419651135,-0.00799449274444168,10.0
zero_cost_50,2013-07-31,-0.021649710972701856,-0.008280428607799964,-0.013369282364901891,10.0
zero_cost_50,2013-08-31,0.04690355085919322,0.01592367596654565,0.030979874892647568,10.0
zero_cost_50,2013-09-30,-0.05126095702379166,0.02602775905849229,-0.07728871608228395,100.0
zero_cost_50,2013-10-31,0.006515002519852691,-0.028928537960916798,0.03544354048076949,100.0
zero_cost_50,2013-11-30,-0.008415998525607517,-0.008819073124169064,0.00040307459856154734,100.0
zero_cost_50,2013-12-31,-0.01264853731019045,0.017969850301365463,-0.030618387611555914,100.0
zero_cost_50,2014-01-31,-0.028396819794066427,0.013938408175640167,-0.042335227969706596,100.0
zero_cost_50,2014-02-28,-0.022954372266304125,0.019175451228536016,-0.04212982349484014,100.0
zero_cost_50,2014-03-31,0.014080256333389787,-0.016522849682552535,0.030603106015942322,100.0
zero_cost_50,2014-04-30,-0.0016858903409784649,-0.008411775630072692,0.006725885289094227,100.0
zero_cost_50,2014-05-31,-0.004735837210981192,0.013057078522203724,-0.017792915733184915,100.0
zero_cost_50,2014-06-30,-0.00439132410058545,0.03334805191460414,-0.03773937601518959,100.0
zero_cost_50,2014-07-31,0.0034032526119442026,-0.017892755082471932,0.021296007694416134,100.0
zero_cost_50,2014-08-31,0.021592097362378042,-0.008866177329547642,0.030458274691925684,100.0
zero_cost_50,2014-09-30,-0.056724423182491185,-0.03897991909143048,-0.017744504091060702,100.0
zero_cost_50,2014-10-31,-0.02565046218339189,-0.012947177296510239,-0.012703284886881652,100.0
zero_cost_50,2014-11-30,-0.027087038787734136,-0.018253933918650486,-0.00883310486908365,100.0
zero_cost_50,2014-12-31,-0.021106348806207466,-0.005605962081378594,-0.015500386724828872,100.0
zero_cost_50,2015-01-31,0.04800876112697848,-0.025256268268654083,0.07326502939563256,100.0
zero_cost_50,2015-02-28,-0.03440960615956028,0.03191092997988169,-0.06632053613944197,100.0
zero_cost_50,2015-03-31,-0.0002548372239632897,0.002972711544950515,-0.003227548768913805,100.0
zero_cost_50,2015-04-30,0.0008849744645949061,0.005082200415700075,-0.004197225951105169,100.0
zero_cost_50,2015-05-31,-0.017756559349535614,-0.04033723916631978,0.022580679816784167,100.0
zero_cost_50,2015-06-30,-0.026238958110598197,0.0018382894474449753,-0.028077247558043174,100.0
zero_cost_50,2015-07-31,0.020056456325901913,-0.062129798622296485,0.0821862549481984,100.0
zero_cost_50,2015-08-31,-0.0031723981222867535,0.0008729526602493027,-0.004045350782536056,100.0
zero_cost_50,2015-09-30,-0.11910195868743488,-0.049173379181162706,-0.06992857950627218,1000.0
zero_cost_50,2015-10-31,0.07322858838997656,0.015212323091574461,0.0580162652984021,1000.0
zero_cost_50,2015-11-30,-0.011661122907440005,-0.0010823274047613175,-0.010578795502678687,1000.0
zero_cost_50,2015-12-31,0.005862718708681986,-0.032129688388523724,0.03799240709720571,1000.0
zero_cost_50,2016-01-31,0.013851834752527619,-0.039103504144936636,0.05295533889746425,1000.0
zero_cost_50,2016-02-29,-0.05339536988578984,0.009407299450908815,-0.06280266933669866,1000.0
zero_cost_50,2016-03-31,-0.017872020821935845,0.03081476739216615,-0.048686788214101995,1000.0
zero_cost_50,2016-04-30,0.037562472436854254,0.04785165031574214,-0.01028917787888789,1000.0
zero_cost_50,2016-05-31,0.006019101632211719,0.011022369766547217,-0.0050032681343354975,1000.0
zero_cost_50,2016-06-30,0.05272470244294204,-0.024828362011306462,0.0775530644542485,1000.0
zero_cost_50,2016-07-31,0.005259560653602651,0.039483066745017094,-0.034223506091414446,1000.0
zero_cost_50,2016-08-31,-0.0897066292726959,-5.271203900358977e-05,-0.08965391723369232,1000.0
