case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_10,2024-03-31,0.028875711039974414,-0.01771787668408012,0.04659358772405453,100.0
zero_cost_10,2024-04-30,0.042132794090158895,0.010167557544090749,0.03196523654606814,100.0
zero_cost_10,2024-05-31,-0.027533357705349686,-0.021745564097735967,-0.005787793607613719,1000.0
zero_cost_10,2024-06-30,0.011849554849928081,-0.030536975413715525,0.042386530263643606,100.0
zero_cost_10,2024-07-31,0.041746583156347494,-0.002591160552534553,0.04433774370888205,100.0
zero_cost_10,2024-08-31,0.015119830102543032,0.0033186958598040456,0.011801134242738986,1000.0
zero_cost_10,2024-09-30,0.01336528023726265,-0.006927060832348144,0.020292341069610795,1000.0
zero_cost_10,2024-10-31,0.012136583679505965,0.0035710317948225868,0.008565551884683378,1000.0
zero_cost_10,2024-11-30,0.006438532344731557,-0.06901067357605713,0.07544920592078869,100.0
zero_cost_10,2024-12-31,-0.05176942079137299,-0.00037512088836114414,-0.05139429990301185,1000.0
zero_cost_25,2009-08-31,-0.023708725409645956,-0.005119117902349803,-0.018589607507296154,10.0
zero_cost_25,2009-09-30,-0.03130494044810167,0.016219666413216587,-0.04752460686131826,10.0
zero_cost_25,2009-10-31,0.053923767737250425,0.03696960275915023,0.016954164978100192,10.0
zero_cost_25,2009-11-30,0.011720791065239182,0.032387735878071325,-0.02066694481283214,1000.0
zero_cost_25,2009-12-31,0.025392818483598513,0.006577584111563098,0.018815234372035416,1000.0
zero_cost_25,2010-01-31,-0.010404933532038481,-0.012117286311062476,0.001712352779023995,1000.0
zero_cost_25,2010-02-28,-0.02402073374127659,0.023594851772263666,-0.047615585513540254,1000.0
zero_cost_25,2010-03-31,-0.06430296093075212,0.03459901870916189,-0.09890197963991401,1000.0
zero_cost_25,2010-04-30,-0.023836019705279203,0.014264319844310218,-0.03810033954958942,1000.0
zero_cost_25,2010-05-31,0.00907692781825753,-0.012372282288665439,0.021449210106922967,10.0
zero_cost_25,2010-06-30,-0.018122953659685203,-0.01376902846338773,-0.004353925196297473,1000.0
zero_cost_25,2010-07-31,0.020832432461052902,0.014511673770834453,0.006320758690218449,1000.0
zero_cost_25,2010-08-31,0.013069757855484644,0.0023665478628516214,0.010703209992633023,1000.0
zero_cost_25,2010-09-30,0.03371787479879851,0.01637527439464682,0.017342600404151687,1000.0
zero_cost_25,2010-10-31,0.009113060160902684,0.0021204768705970216,0.006992583290305663,1000.0
zero_cost_25,2010-11-30,0.03224570551581784,-0.0024874199646936234,0.03473312548051146,1000.0
zero_cost_25,2010-12-31,-0.0666583825400356,-0.0290434646376339,-0.03761491790240171,1000.0
zero_cost_25,2011-01-31,-0.03526853675651855,0.003956060483604365,-0.039224597240122915,1000.0
zero_cost_25,2011-02-28,-0.014180636283315694,0.020619051233487295,-0.034799687516802985,1000.0
zero_cost_25,2011-03-31,-0.006478174264903414,0.029382620150291316,-0.03586079441519473,100.0
zero_cost_25,2011-04-30,0.0132150325199,0.024364193305917745,-0.011149160786017746,1000.0
zero_cost_25,2011-05-31,-0.017421048609030862,0.01769984991345219,-0.035120898522483054,1000.0
zero_cost_25,2011-06-30,0.0094384790930734,0.010262326139914044,-0.000823847046840645,1000.0
zero_cost_25,2011-07-31,0.007653301180312339,0.02953135569609363,-0.02187805451578129,1000.0
zero_cost_25,2011-08-31,-0.008233033420900138,0.022718210401063952,-0.03095124382196409,1000.0
zero_cost_25,2011-09-30,-0.03270374532709979,0.0013890178709253821,-0.03409276319802517,1000.0
zero_cost_25,2011-10-31,0.028907145466095855,0.007961236313884349,0.020945909152211506,1000.0
zero_cost_25,2011-11-30,-0.003070153787149855,0.033718538846465966,-0.036788692633615824,1000.0
zero_cost_25,2011-12-31,0.007916659442750627,-0.0003436329558389748,0.008260292398589601,1000.0
zero_cost_25,2012-01-31,0.0506491682090288,-0.0033976961088425313,0.05404686431787133,1000.0
zero_cost_25,2012-02-29,0.03971875558029836,0.003145589980685721,0.03657316559961264,1000.0
zero_cost_25,2012-03-31,0.03987289767514258,0.005495781445617028,0.03437711622952555,1000.0
zero_cost_25,2012-04-30,-0.009037253932848632,0.016466870038515706,-0.02550412397136434,1000.0
zero_cost_25,2012-05-31,-0.02868873506936571,-0.007333891187335302,-0.02135484388203041,1000.0
zero_cost_25,2012-06-30,-0.030639328447547486,-0.011549345763344435,-0.01908998268420305,1000.0
zero_cost_25,2012-07-31,-0.03478664166227449,0.009868731274424013,-0.04465537293669851,1000.0
zero_cost_25,2012-08-31,0.06957712238122138,0.0014957059855073747,0.06808141639571401,1000.0
zero_cost_25,2012-09-30,-0.01576759520973423,-0.003491446228908722,-0.012276148980825506,1000.0
zero_cost_25,2012-10-31,-0.026242764797880576,-0.04717578822639696,0.020933023428516384,1000.0
zero_cost_25,2012-11-30,0.006902688610262321,0.005411999534391155,0.001490689075871166,1000.0
zero_cost_25,2012-12-31,0.02681761172866854,-0.021903060980776254,0.048720672709444794,1000.0
zero_cost_25,2013-01-31,0.041187917016250394,-0.02000736155956051,0.061195278575810905,1000.0
zero_cost_25,2013-02-28,-0.005443953642795867,0.005401575157258287,-0.010845528800054155,1000.0
zero_cost_25,2013-03-31,-0.011733444480472926,0.008237659316185017,-0.019971103796657945,1000.0
zero_cost_25,2013-04-30,-0.0024712668815433953,0.0008730637425846608,-0.003344330624128056,1000.0
zero_cost_25,2013-05-31,0.002811183257975524,0.00019915974371601428,0.0026120235142595098,1000.0
zero_cost_25,2013-06-30,-0.01912167661712159,-0.009019135755528186,-0.010102540861593404,1000.0
zero_cost_25,2013-07-31,-0.011843111003462506,0.011138551704154565,-0.02298166270761707,1000.0
zero_cost_25,2013-08-31,-0.03408272222148251,-0.00075002244497335,-0.033332699776509156,1000.0
zero_cost_25,2013-09-30,0.006462007590086532,0.011043678883952635,-0.004581671293866102,1000.0
zero_cost_25,2013-10-31,-0.013451906239172844,0.019301604294100806,-0.03275351053327365,1000.0
zero_cost_25,2013-11-30,0.007681235195131551,0.007356715562447982,0.0003245196326835693,1000.0
zero_cost_25,2013-12-31,-0.010283966455043318,0.009912334361827679,-0.020196300816870995,1000.0
zero_cost_25,2014-01-31,-0.01951828661903803,-0.012697522770731232,-0.006820763848306797,1000.0
zero_cost_25,2014-02-28,-0.014426177971879197,0.012246107928779,-0.026672285900658198,1000.0
zero_cost_25,2014-03-31,-0.012123133299977561,-0.0019827692729447515,-0.010140364027032809,1000.0
zero_cost_25,2014-04-30,-0.0006525842382470969,0.0013471806122563766,-0.0019997648505034734,1000.0
zero_cost_25,2014-05-31,0.007971141405685292,0.010328448396956135,-0.002357306991270843,1000.0
zero_cost_25,2014-06-30,0.003982446014562646,-0.0038226241413676656,0.007805070155930311,1000.0
zero_cost_25,2014-07-31,0.021637532855192657,-0.00048585394419167977,0.02212338679938434,1000.0
zero_cost_25,2014-08-31,-0.014828467550786324,0.01095038798703465,-0.025778855537820975,1000.0
zero_cost_25,2014-09-30,-0.023300571280393284,-0.004975240646330252,-0.018325330634063032,1000.0
zero_cost_25,2014-10-31,-0.0076927722149981856,0.011573924638426037,-0.019266696853424223,1000.0
zero_cost_25,2014-11-30,-0.011183686860140228,0.010469082801486004,-0.021652769661626232,1000.0
zero_cost_25,2014-12-31,-0.00662917945281298,-0.0002156637807270455,-0.0064135156720859345,1000.0
zero_cost_25,2015-01-31,-0.007541987423292545,-0.001688882911027106,-0.005853104512265439,1000.0
zero_cost_25,2015-02-28,0.015168448429843233,0.029165012249398544,-0.01399656381955531,100.0
zero_cost_25,2015-03-31,-0.0003525287299778017,-0.006750082706692605,0.006397553976714803,100.0
zero_cost_25,2015-04-30,0.0058523597214854405,-0.005547578545874263,0.011399938267359704,100.0
zero_cost_25,2015-05-31,0.02624436480572074,0.009629928164115951,0.016614436641604786,100.0
zero_cost_25,2015-06-30,-0.007177781691813484,0.0025516488217152337,-0.009729430513528719,100.0
zero_cost_25,2015-07-31,0.007378453543851806,0.02141464399606069,-0.014036190452208884,100.0
zero_cost_25,2015-08-31,0.006291704060812645,-0.0166510419686401,0.022942746029452746,1000.0
zero_cost_25,2015-09-30,0.011245412698361646,-0.0027963758632647377,0.014041788561626384,1000.0
zero_cost_25,2015-10-31,-0.01598009750903167,0.013687263263831335,-0.029667360772863006,1000.0
zero_cost_25,2015-11-30,-0.013855159181588412,0.0039560722648173995,-0.017811231446405812,1000.0
zero_cost_25,2015-12-31,0.0404837232590312,0.0013610052499706282,0.03912271800906057,1000.0
zero_cost_25,2016-01-31,-0.0471019390482889,-0.013066130494658655,-0.03403580855363025,1000.0
zero_cost_25,2016-02-29,0.00030851788872538616,0.002617567219680415,-0.0023090493309550287,100.0
zero_cost_25,2016-03-31,-0.0170443384689055,0.009710972340904355,-0.026755310809809855,1000.0
zero_cost_25,2016-04-30,0.028555552985655777,-0.02004331143206174,0.04859886441771752,1000.0
zero_cost_25,2016-05-31,0.0034587376656750888,0.010501449481664921,-0.007042711815989832,1000.0
zero_cost_25,2016-06-30,-0.05005241747676543,-0.004599242873168818,-0.04545317460359661,1000.0
zero_cost_25,2016-07-31,0.0324671158620816,0.04584310510031646,-0.01337598923823486,10.0
zero_cost_25,2016-08-31,-0.027058676818913354,0.007614503814970476,-0.03467318063388383,10.0
zero_cost_25,2016-09-30,-0.01220954286504411,-0.02698506827301415,0.01477552540797004,10.0
zero_cost_25,2016-10-31,-0.01302506978025984,-0.031667432040825644,0.018642362260565804,10.0
zero_cost_25,2016-11-30,-0.0029116632142038943,0.0198332956262301,-0.022744958840433996,100.0
zero_cost_25,2016-12-31,0.01296542117983429,-0.002529572294313172,0.015494993474147461,100.0
zero_cost_25,2017-01-31,0.017037218040982505,0.011750181762186694,0.005287036278795811,100.0
zero_cost_25,2017-02-28,-0.012629881216393198,0.012432516857463513,-0.025062398073856712,100.0
zero_cost_25,2017-03-31,0.00978470922881464,-0.00500467596441963,0.014789385193234271,100.0
zero_cost_25,2017-04-30,-0.02150045892446812,0.011063925175592262,-0.03256438410006038,100.0
zero_cost_25,2017-05-31,-0.02645817573644743,0.010953982298833369,-0.0374121580352808,100.0
zero_cost_25,2017-06-30,-0.011001167184458803,0.00477777376137277,-0.015778940945831574,100.0
zero_cost_25,2017-07-31,0.0005615653949195033,0.004520504105182346,-0.003958938710262843,100.0
zero_cost_25,2017-08-31,-0.021387749176119998,0.0008277863237168103,-0.02221553549983681,100.0
zero_cost_25,2017-09-30,-0.023744426074914362,-0.0007180100115215589,-0.023026416063392802,100.0
zero_cost_25,2017-10-31,0.014301489616682195,0.0185520371144357,-0.004250547497753505,100.0
zero_cost_25,2017-11-30,-0.018520297429985146,0.009850383308258794,-0.02837068073824394,1000.0
zero_cost_25,2017-12-31,-0.045719959568610746,-0.0022496283847939906,-0.043470331183816754,1000.0
zero_cost_25,2018-01-31,-0.026334560922868802,0.029961274723457353,-0.056295835646326155,1000.0
zero_cost_25,2018-02-28,-0.02691730551108615,0.004952677006750707,-0.03186998251783686,1000.0
zero_cost_25,2018-03-31,0.022325650299210978,-0.0031138132301120245,0.025439463529323,1000.0
zero_cost_25,2018-04-30,-0.03074151177569241,-0.004134001833168965,-0.026607509942523443,1000.0
zero_cost_25,2018-05-31,-0.046104591753803305,0.015052051277806875,-0.06115664303161018,1000.0
zero_cost_25,2018-06-30,0.016926214814032,-0.002233283946176932,0.01915949876020893,1000.0
zero_cost_25,2018-07-31,0.04761748362242701,-0.004114118805922285,0.051731602428349295,1000.0
zero_cost_25,2018-08-31,0.0013121639580098241,0.00544350801059055,-0.004131344052580726,1000.0
zero_cost_25,2018-09-30,0.00853971545500386,-0.008555195910412282,0.017094911365416143,1000.0
zero_cost_25,2018-10-31,0.02917788179028962,-0.013693656469389184,0.04287153825967881,1000.0
zero_cost_25,2018-11-30,0.0009605910024050555,0.0003887439550530093,0.0005718470473520462,1000.0
zero_cost_25,2018-12-31,-0.0059147656222733845,-0.005727277375402987,-0.0001874882468703978,1000.0
zero_cost_25,2019-01-31,0.001567854524131474,0.0006251421891842704,0.0009427123349472035,1000.0
zero_cost_25,2019-02-28,-0.028400836115149417,0.0014648648011145208,-0.029865700916263938,1000.0
zero_cost_25,2019-03-31,-0.020882793156934785,8.870015193796353e-05,-0.020971493308872748,1000.0
zero_cost_25,2019-04-30,0.024999746100578882,0.004095481715818885,0.020904264384759997,1000.0
zero_cost_25,2019-05-31,0.046026934973022626,-0.011591919520130157,0.05761885449315278,1000.0
zero_cost_25,2019-06-30,-0.0029915439250554994,-0.0014816757746912868,-0.0015098681503642125,1000.0
zero_cost_25,2019-07-31,0.04710435662471788,0.004812136995091835,0.042292219629626045,1000.0
zero_cost_25,2019-08-31,0.0006790962370283012,-0.001379516572196227,0.002058612809224528,1000.0
zero_cost_25,2019-09-30,0.031369683026857935,0.005034456022751852,0.026335227004106083,1000.0
zero_cost_25,2019-10-31,-0.010204280129080557,0.005722970220083792,-0.015927250349164347,1000.0
zero_cost_25,2019-11-30,-0.028478011914523024,-0.0061083504389055614,-0.02236966147561746,1000.0
